נתונים היסטוריים - דלק קבוצה - 01084128
מתאריך 01/01/2006 עד תאריך 25/07/2016, תדירות נתונים: יומי

תאריך,שער נעילה מתואם,שער נעילה (באגורות)    ,שינוי(%),שער פתיחה,שער בסיס,שער גבוה,שער נמוך,הון רשום למסחר,שווי שוק (אלפי ש"ח),מחזור מסחר(ש"ח),מחזור ביחידות,מספר עסקאות,סוג האקס *,מקדם אקס,ממ"מ,אחוז החזקות הציבור למדד,מועד עדכון ממ"מ אחרון
04/09/2014,126720.0864,138000.0000,0.07,137900.0000,137900.0000,138700.0000,134700.0000,11740688,16202149,32841115,24004,1376,,,11377262.00,45.00,16/06/2013
03/09/2014,126628.2727,137900.0000,3.53,133600.0000,133200.0000,138500.0000,133400.0000,11740688,16190409,32520578,23747,1560,,,11377262.00,45.00,16/06/2013
02/09/2014,122312.4429,133200.0000,2.86,130000.0000,129500.0000,134300.0000,130000.0000,11740688,15638596,37417082,28104,1203,,,11377262.00,45.00,16/06/2013
01/09/2014,118914.8792,129500.0000,1.17,128600.0000,128000.0000,129800.0000,128100.0000,11740688,15204191,15482632,11987,757,,,11377262.00,45.00,16/06/2013
31/08/2014,117537.4850,128000.0000,-1.54,129300.0000,130000.0000,129700.0000,128000.0000,11740688,15028081,11799948,9164,659,,,11377262.00,45.00,16/06/2013
28/08/2014,119373.9973,130000.0000,-0.54,130300.0000,130700.0000,130700.0000,128200.0000,11740688,15262894,42673037,32896,1240,,,11377262.00,45.00,16/06/2013
27/08/2014,120016.7925,130700.0000,4.56,126000.0000,125000.0000,130700.0000,125200.0000,11740688,15345079,46753267,36308,1873,,,11377262.00,45.00,16/06/2013
26/08/2014,114782.6867,125000.0000,-0.79,126800.0000,126000.0000,126800.0000,124100.0000,11740688,14675860,30337705,24274,1494,,,11377262.00,45.00,16/06/2013
25/08/2014,115700.9528,126000.0000,1.12,124600.0000,124600.0000,127000.0000,124000.0000,11740688,14793267,40614602,32315,1556,,,11377262.00,45.00,16/06/2013
24/08/2014,114415.3922,124600.0000,-0.32,124500.0000,125000.0000,125500.0000,123700.0000,11740688,14628897,15243923,12264,717,,,11377262.00,45.00,16/06/2013
21/08/2014,114782.6867,125000.0000,-0.32,125000.0000,125400.0000,127300.0000,124500.0000,11740688,14675860,28271301,22465,1660,,,11377262.00,45.00,16/06/2013
20/08/2014,115150.0011,125400.0000,-1.80,127000.0000,127700.0000,127900.0000,125300.0000,11740688,14722823,22382248,17691,1120,,,11377262.00,45.00,16/06/2013
19/08/2014,117261.9943,127700.0000,-0.78,129200.0000,128700.0000,130700.0000,127700.0000,11740688,14992859,20602580,15950,1079,,,11377262.00,45.00,16/06/2013
18/08/2014,118180.2603,128700.0000,-1.98,131200.0000,131300.0000,131200.0000,128200.0000,11740688,15110265,17791348,13757,1033,,,11377262.00,45.00,16/06/2013
17/08/2014,120567.7343,131300.0000,-0.08,131700.0000,131400.0000,131800.0000,130800.0000,11740688,15415523,5751440,4373,273,,,11377262.00,45.00,16/06/2013
14/08/2014,120659.5679,131400.0000,-1.43,133300.0000,133300.0000,134300.0000,130700.0000,11740688,15427264,17911575,13552,881,,,11377262.00,45.00,16/06/2013
13/08/2014,122404.2665,133300.0000,-0.97,135500.0000,134600.0000,135500.0000,133300.0000,11740688,15650337,6953138,5177,442,,,11377262.00,45.00,16/06/2013
12/08/2014,123597.9936,134600.0000,-0.15,134500.0000,134800.0000,134800.0000,133300.0000,11740688,15802966,9342567,6966,570,,,11377262.00,45.00,16/06/2013
11/08/2014,123781.6409,134800.0000,1.58,133400.0000,132700.0000,134800.0000,133200.0000,11740688,15826447,11450013,8526,680,,,11377262.00,45.00,16/06/2013
10/08/2014,121853.3148,132700.0000,0.00,132700.0000,132700.0000,133500.0000,132000.0000,11740688,15579893,5698862,4298,407,,,11377262.00,45.00,16/06/2013
07/08/2014,121853.3148,132700.0000,-1.41,134600.0000,134600.0000,134600.0000,132500.0000,11740688,15579893,22751216,17057,868,,,11377262.00,45.00,16/06/2013
06/08/2014,123597.9936,134600.0000,-1.17,136000.0000,136200.0000,136400.0000,133500.0000,11740688,15802966,24354542,18094,1261,,,11377262.00,45.00,16/06/2013
04/08/2014,125067.2313,136200.0000,-0.51,137500.0000,136900.0000,137800.0000,136100.0000,11740688,15990817,10096984,7384,608,,,11377262.00,45.00,16/06/2013
03/08/2014,125710.0165,136900.0000,1.41,134500.0000,135000.0000,137500.0000,134500.0000,11740688,16073002,7146640,5226,376,,,11377262.00,45.00,16/06/2013
31/07/2014,123965.3080,135000.0000,-1.46,136000.0000,137000.0000,136300.0000,134900.0000,11740688,15849929,25256283,18607,833,,,11377262.00,45.00,16/06/2013
30/07/2014,125801.8303,137000.0000,1.18,136000.0000,135400.0000,137600.0000,135700.0000,11740688,16084743,13604463,9937,669,,,11377262.00,45.00,16/06/2013
29/07/2014,124332.6025,135400.0000,-0.15,135600.0000,135600.0000,136000.0000,134200.0000,11740688,15896892,17237252,12747,642,,,11377262.00,45.00,16/06/2013
28/07/2014,124516.2795,135600.0000,1.50,134500.0000,133600.0000,135700.0000,134300.0000,11740688,15920373,19048933,14108,908,,,11377262.00,45.00,16/06/2013
27/07/2014,122679.7473,133600.0000,-0.82,134500.0000,134700.0000,134500.0000,133500.0000,11740688,15685559,4443254,3320,308,,,11377262.00,45.00,16/06/2013
24/07/2014,123689.8272,134700.0000,-0.52,135400.0000,135400.0000,135600.0000,134100.0000,11740688,15814707,29346608,21719,656,,,11377262.00,45.00,16/06/2013
23/07/2014,124332.6025,135400.0000,-0.07,135500.0000,135500.0000,136300.0000,134400.0000,11740688,15896892,11071442,8210,420,,,11377262.00,45.00,16/06/2013
22/07/2014,124424.4361,135500.0000,-0.07,135700.0000,135600.0000,136800.0000,134200.0000,11740688,15908632,21356959,15781,785,,,11377262.00,45.00,16/06/2013
21/07/2014,124516.2795,135600.0000,0.59,135500.0000,134800.0000,136300.0000,133300.0000,11740688,15920373,15023936,11125,722,,,11377262.00,45.00,16/06/2013
20/07/2014,123781.6409,134800.0000,-2.81,137400.0000,138700.0000,137500.0000,133600.0000,11740688,15826447,23564219,17482,1249,,,11377262.00,45.00,16/06/2013
17/07/2014,127362.8717,138700.0000,-0.43,139800.0000,139300.0000,140200.0000,137600.0000,11740688,16284334,26274028,18882,857,,,11377262.00,45.00,16/06/2013
16/07/2014,127913.8334,139300.0000,-0.50,139500.0000,140000.0000,140300.0000,134000.0000,11740688,16354778,25006340,17957,1068,,,11377262.00,45.00,16/06/2013
15/07/2014,128556.6186,140000.0000,0.57,139200.0000,139200.0000,140000.0000,137600.0000,11740688,16436963,12683012,9132,795,,,11377262.00,45.00,16/06/2013
14/07/2014,127822.0097,139200.0000,0.87,138100.0000,138000.0000,139500.0000,136200.0000,11740688,16343038,26004272,18876,1163,,,11377262.00,45.00,16/06/2013
13/07/2014,126720.0864,138000.0000,1.69,138100.0000,135700.0000,139300.0000,136700.0000,11740688,16202149,25283539,18345,902,,,11377262.00,45.00,16/06/2013
10/07/2014,124608.1032,135700.0000,-0.37,136300.0000,136200.0000,137400.0000,134300.0000,11740688,15932114,34467883,25406,1269,,,11377262.00,45.00,16/06/2013
09/07/2014,125067.2313,136200.0000,0.81,134200.0000,135100.0000,138000.0000,134100.0000,11740688,15990817,20457898,14987,1076,,,11377262.00,45.00,16/06/2013
08/07/2014,124057.1415,135100.0000,-1.46,137000.0000,137100.0000,137200.0000,134300.0000,11740688,15861669,26231179,19302,1084,,,11377262.00,45.00,16/06/2013
07/07/2014,125893.6539,137100.0000,-1.86,139500.0000,139700.0000,139500.0000,136900.0000,11740688,16096483,17079183,12407,903,,,11377262.00,45.00,16/06/2013
06/07/2014,128281.1378,139700.0000,-0.92,141000.0000,141000.0000,142500.0000,139500.0000,11740688,16401741,9601379,6803,516,,,11377262.00,45.00,16/06/2013
03/07/2014,129474.8748,141000.0000,1.81,136900.0000,138500.0000,141000.0000,136900.0000,11740688,16554370,31774846,22992,1043,,,11377262.00,45.00,16/06/2013
02/07/2014,127179.2244,138500.0000,-1.84,140600.0000,141100.0000,141300.0000,138100.0000,11740688,16260853,13874755,9910,711,,,11377262.00,45.00,16/06/2013
01/07/2014,129566.7084,141100.0000,-0.63,140700.0000,142000.0000,141600.0000,140200.0000,11740688,16566111,12155945,8619,624,,,11377262.00,45.00,16/06/2013
30/06/2014,130393.1310,142000.0000,-1.11,143900.0000,143600.0000,143900.0000,140100.0000,11740688,16671777,20065449,14178,1189,,,11377262.00,45.00,16/06/2013
29/06/2014,131862.3587,143600.0000,0.42,144000.0000,143000.0000,144600.0000,143500.0000,11740688,16859628,6002482,4170,397,,,11377262.00,45.00,16/06/2013
26/06/2014,131311.3971,143000.0000,0.70,142800.0000,142000.0000,143100.0000,141500.0000,11740688,16789184,30158001,21135,553,,,11377262.00,45.00,16/06/2013
25/06/2014,130393.1310,142000.0000,-1.73,144000.0000,144500.0000,144500.0000,141000.0000,11740688,16671777,15083831,10561,695,,,11377262.00,45.00,16/06/2013
24/06/2014,132688.8111,144500.0000,1.62,142500.0000,142200.0000,144800.0000,142300.0000,11740688,16965294,14734480,10253,688,,,11377262.00,45.00,16/06/2013
23/06/2014,130576.7783,142200.0000,0.14,142000.0000,142000.0000,142400.0000,140700.0000,11740688,16695258,9806017,6928,639,,,11377262.00,45.00,16/06/2013
22/06/2014,130393.1310,142000.0000,0.57,142000.0000,141200.0000,142500.0000,141600.0000,11740688,16671777,6107778,4299,403,,,11377262.00,45.00,16/06/2013
19/06/2014,129658.5221,141200.0000,-0.91,143100.0000,142500.0000,143500.0000,141200.0000,11740688,16577851,18027344,12656,794,,,11377262.00,45.00,16/06/2013
18/06/2014,130852.2690,142500.0000,1.21,141400.0000,140800.0000,142800.0000,140600.0000,11740688,16730480,16493290,11638,1178,,,11377262.00,45.00,16/06/2013
17/06/2014,129291.2374,140800.0000,-1.88,143500.0000,143500.0000,144500.0000,140700.0000,11740688,16530889,19293030,13578,1137,,,11377262.00,45.00,16/06/2013
16/06/2014,131770.5351,143500.0000,-0.14,144000.0000,143700.0000,144000.0000,142600.0000,11740688,16847887,15698408,10968,725,,,11377262.00,45.00,16/06/2013
15/06/2014,131954.1824,143700.0000,-1.91,146300.0000,146500.0000,146300.0000,143600.0000,11740688,16871369,13817192,9532,582,,,11377262.00,45.00,16/06/2013
12/06/2014,134525.3135,146500.0000,0.41,146400.0000,145900.0000,147000.0000,145400.0000,11740688,17200108,42151698,28778,747,,,11377262.00,45.00,16/06/2013
11/06/2014,133974.3519,145900.0000,-0.48,146600.0000,146600.0000,147600.0000,145200.0000,11740688,17129664,19598173,13395,958,,,11377262.00,45.00,16/06/2013
10/06/2014,134617.1471,146600.0000,-0.61,147600.0000,147500.0000,148200.0000,146600.0000,11740688,17211849,12607425,8540,506,,,11377262.00,45.00,16/06/2013
09/06/2014,135443.5796,147500.0000,0.14,147700.0000,147300.0000,148500.0000,147500.0000,11740688,17317515,13209669,8925,566,,,11377262.00,45.00,16/06/2013
08/06/2014,135259.9324,147300.0000,1.38,145300.0000,145300.0000,148100.0000,145300.0000,11740688,17294033,10586157,7196,472,,,11377262.00,45.00,16/06/2013
05/06/2014,133423.4200,145300.0000,-0.14,144500.0000,145500.0000,146800.0000,144500.0000,11740688,17059220,27959715,19192,1629,,,11377262.00,45.00,16/06/2013
02/06/2014,133607.0574,145500.0000,-1.22,147700.0000,147300.0000,148000.0000,145500.0000,11740688,17082701,13578175,9220,703,,,11377262.00,45.00,16/06/2013
01/06/2014,135259.9324,147300.0000,0.07,148000.0000,147200.0000,148000.0000,147200.0000,11740688,17294033,8216359,5564,368,,,11377262.00,45.00,16/06/2013
29/05/2014,135168.0889,147200.0000,1.73,144900.0000,144700.0000,147200.0000,144900.0000,11740688,17282293,60319979,41260,1092,,,11377262.00,45.00,16/06/2013
28/05/2014,132872.4484,144700.0000,-1.36,146300.0000,146700.0000,147600.0000,144700.0000,11740688,16988776,15239803,10443,827,,,11377262.00,45.00,16/06/2013
27/05/2014,134708.9707,146700.0000,-0.54,147600.0000,147500.0000,148300.0000,145800.0000,11740688,17223589,19395381,13192,936,,,11377262.00,45.00,16/06/2013
26/05/2014,135443.5796,147500.0000,0.41,147000.0000,146900.0000,148400.0000,146800.0000,11740688,17317515,15344624,10375,595,,,11377262.00,45.00,16/06/2013
25/05/2014,134892.6279,146900.0000,0.82,146100.0000,145700.0000,147400.0000,145700.0000,11740688,17247071,8688690,5932,373,,,11377262.00,45.00,16/06/2013
22/05/2014,133790.7145,145700.0000,-0.82,145800.0000,146900.0000,147300.0000,145700.0000,11740688,17106182,13701588,9360,578,,,11377262.00,45.00,16/06/2013
21/05/2014,134892.6279,146900.0000,-0.68,146500.0000,147900.0000,147100.0000,145900.0000,11740688,17247071,21165320,14444,1049,,,11377262.00,45.00,16/06/2013
20/05/2014,135810.9039,147900.0000,0.27,148000.0000,147500.0000,149000.0000,147500.0000,11740688,17364478,13967930,9416,567,,,11377262.00,45.00,16/06/2013
19/05/2014,135443.5796,147500.0000,-0.61,148700.0000,148400.0000,149100.0000,146700.0000,11740688,17317515,16079244,10876,712,,,11377262.00,45.00,16/06/2013
18/05/2014,136270.0122,148400.0000,0.27,148700.0000,148000.0000,149000.0000,147600.0000,11740688,17423181,12058157,8131,526,,,11377262.00,45.00,16/06/2013
15/05/2014,135902.7077,148000.0000,0.27,148900.0000,147600.0000,150100.0000,148000.0000,11740688,17376218,32887626,22022,1179,,,11377262.00,45.00,16/06/2013
14/05/2014,135535.4033,147600.0000,-0.81,148800.0000,148800.0000,149200.0000,146600.0000,11740688,17329255,11938944,8076,651,,,11377262.00,45.00,16/06/2013
13/05/2014,136637.3166,148800.0000,0.88,148100.0000,147500.0000,149100.0000,147600.0000,11740688,17470144,24318472,16376,1097,,,11377262.00,45.00,16/06/2013
12/05/2014,135443.5796,147500.0000,-0.20,147800.0000,147800.0000,148900.0000,147000.0000,11740688,17317515,15297948,10339,839,,,11377262.00,45.00,16/06/2013
11/05/2014,135719.0604,147800.0000,2.64,144600.0000,144000.0000,148800.0000,144600.0000,11740688,17352737,20281587,13755,1087,,,11377262.00,45.00,16/06/2013
08/05/2014,132229.6731,144000.0000,0.84,144300.0000,142800.0000,145800.0000,143600.0000,11740688,16906591,24212367,16733,1034,,,11377262.00,45.00,16/06/2013
07/05/2014,131127.7498,142800.0000,3.33,138200.0000,138200.0000,144000.0000,138200.0000,11740688,16765702,39868170,28051,1906,,,11377262.00,45.00,16/06/2013
04/05/2014,126903.7535,138200.0000,-2.47,142100.0000,141700.0000,142700.0000,138200.0000,11740688,16225631,18216154,13016,939,,,11377262.00,45.00,16/06/2013
01/05/2014,130117.6700,141700.0000,1.14,140200.0000,140100.0000,142200.0000,140200.0000,11740688,16636555,15681558,11092,749,,,11377262.00,45.00,16/06/2013
30/04/2014,128648.4621,140100.0000,1.23,139000.0000,138400.0000,141100.0000,137800.0000,11740688,16448704,26483127,18940,1210,,,11377262.00,45.00,16/06/2013
29/04/2014,127087.3909,138400.0000,2.14,136000.0000,135500.0000,138400.0000,136000.0000,11740688,16249112,20178850,14662,810,,,11377262.00,45.00,16/06/2013
28/04/2014,124424.4361,135500.0000,-1.81,138700.0000,138000.0000,140100.0000,135500.0000,11740688,15908632,23952851,17423,1106,,,11377262.00,45.00,16/06/2013
27/04/2014,126720.0864,138000.0000,-0.36,139400.0000,138500.0000,139800.0000,138000.0000,11740688,16202149,7830440,5637,449,,,11377262.00,45.00,16/06/2013
24/04/2014,127179.2244,138500.0000,-1.42,140500.0000,140500.0000,141900.0000,138200.0000,11740688,16260853,45099507,32105,1090,,,11377262.00,45.00,16/06/2013
23/04/2014,129015.7566,140500.0000,0.07,140500.0000,140400.0000,143600.0000,140500.0000,11740688,16495667,27122564,19072,881,,,11377262.00,45.00,16/06/2013
22/04/2014,128923.9231,140400.0000,-0.78,140600.0000,141500.0000,143000.0000,140200.0000,11740688,16483926,17590800,12444,837,,,11377262.00,45.00,16/06/2013
17/04/2014,129934.0128,141500.0000,-0.21,141800.0000,141800.0000,143000.0000,141100.0000,11740688,16613074,10061880,7084,403,,,11377262.00,45.00,16/06/2013
16/04/2014,130209.4936,141800.0000,1.43,142500.0000,139800.0000,143900.0000,141500.0000,11740688,16648296,14776507,10344,773,,,11377262.00,45.00,16/06/2013
13/04/2014,128372.9614,139800.0000,-1.55,141000.0000,142000.0000,143000.0000,139100.0000,11740688,16413482,26557968,18889,1356,,,11377262.00,45.00,16/06/2013
10/04/2014,130393.1310,142000.0000,-1.46,145400.0000,144100.0000,145500.0000,141700.0000,11740688,16671777,28975797,20161,1232,,,11377262.00,45.00,16/06/2013
09/04/2014,132321.4967,144100.0000,1.26,141700.0000,142300.0000,145600.0000,141500.0000,11740688,16918331,16697534,11618,875,,,11377262.00,45.00,16/06/2013
08/04/2014,130668.6118,142300.0000,1.93,141500.0000,139600.0000,142500.0000,140200.0000,11740688,16706999,41657742,29480,1930,ב"ד,0.99007,11377262.00,45.00,16/06/2013
07/04/2014,128189.1953,141000.0000,0.14,140800.0000,140800.0000,142500.0000,140500.0000,11740688,16554370,19938813,14104,981,,,11377262.00,45.00,16/06/2013
06/04/2014,128007.3512,140800.0000,0.64,137900.0000,139900.0000,140800.0000,137000.0000,11740688,16530889,14070112,10151,717,,,11377262.00,45.00,16/06/2013
03/04/2014,127189.1221,139900.0000,2.57,137000.0000,136400.0000,139900.0000,136700.0000,11740688,16425223,19886373,14333,678,,,11377262.00,45.00,16/06/2013
02/04/2014,124007.1379,136400.0000,-1.45,138300.0000,138400.0000,139000.0000,136300.0000,11740688,16014298,9955262,7247,634,,,11377262.00,45.00,16/06/2013
01/04/2014,125825.4103,138400.0000,-0.65,137900.0000,139300.0000,138800.0000,137100.0000,11740688,16249112,14855106,10756,698,,,11377262.00,45.00,16/06/2013
31/03/2014,126643.6493,139300.0000,4.11,134100.0000,133800.0000,139300.0000,134000.0000,11740688,16354778,20756206,15086,661,,,11377262.00,45.00,16/06/2013
30/03/2014,121643.3629,133800.0000,-1.91,133300.0000,136400.0000,134900.0000,133300.0000,11740688,15709041,9374768,6993,465,,,11377262.00,45.00,16/06/2013
27/03/2014,124007.1379,136400.0000,1.41,135000.0000,134500.0000,136900.0000,133500.0000,11740688,16014298,33938582,25075,991,,,11377262.00,45.00,16/06/2013
26/03/2014,122279.7577,134500.0000,1.82,134000.0000,132100.0000,135000.0000,132300.0000,11740688,15791225,27447497,20492,1214,,,11377262.00,45.00,16/06/2013
25/03/2014,120097.8169,132100.0000,0.69,131800.0000,131200.0000,133400.0000,131600.0000,11740688,15509449,17265094,13010,944,,,11377262.00,45.00,16/06/2013
24/03/2014,119279.5878,131200.0000,-0.46,132500.0000,131800.0000,132600.0000,131000.0000,11740688,15403783,15740669,11935,738,,,11377262.00,45.00,16/06/2013
23/03/2014,119825.0904,131800.0000,1.85,130100.0000,129400.0000,131800.0000,129700.0000,11740688,15474227,19161234,14649,719,,,11377262.00,45.00,16/06/2013
20/03/2014,117643.1396,129400.0000,-0.84,131000.0000,130500.0000,133300.0000,129400.0000,11740688,15192450,33365373,25319,1295,,,11377262.00,45.00,16/06/2013
19/03/2014,118643.2029,130500.0000,-1.14,131700.0000,132000.0000,132700.0000,130500.0000,11740688,15321598,14312889,10898,837,,,11377262.00,45.00,16/06/2013
18/03/2014,120006.9047,132000.0000,-0.68,133000.0000,132900.0000,133200.0000,131700.0000,11740688,15497708,7140058,5389,472,,,11377262.00,45.00,16/06/2013
17/03/2014,120825.1338,132900.0000,0.15,131600.0000,132700.0000,133300.0000,131500.0000,11740688,15603374,7263483,5479,432,,,11377262.00,45.00,16/06/2013
13/03/2014,120643.3095,132700.0000,0.91,132000.0000,131500.0000,132700.0000,129200.0000,11740688,15579893,25432461,19313,815,,,11377262.00,45.00,16/06/2013
12/03/2014,119552.3341,131500.0000,1.54,129300.0000,129500.0000,131500.0000,129200.0000,11740688,15439005,14737169,11258,792,,,11377262.00,45.00,16/06/2013
11/03/2014,117734.0419,129500.0000,-0.99,130600.0000,130800.0000,131200.0000,129300.0000,11740688,15204191,19510941,15021,877,,,11377262.00,45.00,16/06/2013
10/03/2014,118915.9294,130800.0000,1.08,128400.0000,129400.0000,130800.0000,128300.0000,11740688,15356820,11896279,9159,647,,,11377262.00,45.00,16/06/2013
09/03/2014,117643.1396,129400.0000,1.09,128900.0000,128000.0000,129600.0000,127600.0000,11740688,15192450,9919881,7710,489,,,11377262.00,45.00,16/06/2013
06/03/2014,116370.3301,128000.0000,2.07,126300.0000,125400.0000,128100.0000,125600.0000,11740688,15028081,11974224,9422,769,,,11377262.00,45.00,16/06/2013
05/03/2014,114006.5749,125400.0000,-0.24,125100.0000,125700.0000,127100.0000,125000.0000,11740688,14722823,11932572,9453,770,,,11377262.00,45.00,16/06/2013
04/03/2014,114279.3014,125700.0000,-0.08,127300.0000,125800.0000,128900.0000,125700.0000,11740688,14758045,15670539,12281,844,,,11377262.00,45.00,16/06/2013
03/03/2014,114370.2234,125800.0000,-2.56,127400.0000,129100.0000,127700.0000,125700.0000,11740688,14769786,13973002,11047,931,,,11377262.00,45.00,16/06/2013
02/03/2014,117370.3834,129100.0000,-1.22,129100.0000,130700.0000,130600.0000,128500.0000,11740688,15157228,8780508,6794,576,,,11377262.00,45.00,16/06/2013
27/02/2014,118825.0172,130700.0000,1.24,130700.0000,129100.0000,130700.0000,127800.0000,11740688,15345079,44767297,34347,957,,,11377262.00,45.00,16/06/2013
26/02/2014,117370.3834,129100.0000,2.06,126600.0000,126500.0000,129400.0000,126600.0000,11740688,15157228,11798494,9178,838,,,11377262.00,45.00,16/06/2013
25/02/2014,115006.6183,126500.0000,0.80,125800.0000,125500.0000,127800.0000,125500.0000,11740688,14851970,15884093,12515,826,,,11377262.00,45.00,16/06/2013
24/02/2014,114097.4771,125500.0000,-0.79,126000.0000,126500.0000,126700.0000,125100.0000,11740688,14734563,19390208,15424,1034,,,11377262.00,45.00,16/06/2013
23/02/2014,115006.6183,126500.0000,-0.39,127000.0000,127000.0000,127800.0000,126300.0000,11740688,14851970,8409821,6621,595,,,11377262.00,45.00,16/06/2013
20/02/2014,115461.1889,127000.0000,-1.24,128600.0000,128600.0000,128800.0000,127000.0000,11740688,14910674,8228138,6423,580,,,11377262.00,45.00,16/06/2013
19/02/2014,116915.8128,128600.0000,0.31,127500.0000,128200.0000,128700.0000,126900.0000,11740688,15098525,11088969,8674,647,,,11377262.00,45.00,16/06/2013
18/02/2014,116552.1543,128200.0000,-0.31,129000.0000,128600.0000,129500.0000,127000.0000,11740688,15051562,6148027,4784,472,,,11377262.00,45.00,16/06/2013
17/02/2014,116915.8128,128600.0000,0.47,128200.0000,128000.0000,129200.0000,127700.0000,11740688,15098525,5297290,4124,405,,,11377262.00,45.00,16/06/2013
16/02/2014,116370.3301,128000.0000,-0.78,129000.0000,129000.0000,130100.0000,128000.0000,11740688,15028081,4373061,3388,403,,,11377262.00,45.00,16/06/2013
13/02/2014,117279.4812,129000.0000,0.00,128500.0000,129000.0000,129900.0000,127900.0000,11740688,15145488,11528375,8958,592,,,11377262.00,45.00,16/06/2013
12/02/2014,117279.4812,129000.0000,-2.49,132600.0000,132300.0000,132600.0000,129000.0000,11740688,15145488,9826138,7534,640,,,11377262.00,45.00,16/06/2013
11/02/2014,120279.6412,132300.0000,0.23,132000.0000,132000.0000,133600.0000,131400.0000,11740688,15532930,19065207,14363,916,,,11377262.00,45.00,16/06/2013
10/02/2014,120006.9047,132000.0000,1.93,129000.0000,129500.0000,132000.0000,128300.0000,11740688,15497708,14778529,11388,760,,,11377262.00,45.00,16/06/2013
09/02/2014,117734.0419,129500.0000,0.94,130000.0000,128300.0000,131000.0000,128000.0000,11740688,15204191,16325473,12605,978,,,11377262.00,45.00,16/06/2013
06/02/2014,116643.0665,128300.0000,1.74,126100.0000,126100.0000,129000.0000,126100.0000,11740688,15063303,16902982,13257,791,,,11377262.00,45.00,16/06/2013
05/02/2014,114642.9499,126100.0000,-1.71,128000.0000,128300.0000,128500.0000,126000.0000,11740688,14805008,16882886,13316,898,,,11377262.00,45.00,16/06/2013
04/02/2014,116643.0665,128300.0000,-1.23,128000.0000,129900.0000,129500.0000,127000.0000,11740688,15063303,29512003,23020,1395,,,11377262.00,45.00,16/06/2013
03/02/2014,118097.7003,129900.0000,-2.91,133700.0000,133800.0000,134900.0000,129000.0000,11740688,15251154,30848295,23422,1477,,,11377262.00,45.00,16/06/2013
02/02/2014,121643.3629,133800.0000,6.44,128000.0000,125700.0000,134500.0000,127600.0000,11740688,15709041,26841602,20542,1335,,,11377262.00,45.00,16/06/2013
30/01/2014,114279.3014,125700.0000,-1.64,126000.0000,127800.0000,129700.0000,124600.0000,11740688,14758045,62454865,49576,1576,,,11377262.00,45.00,16/06/2013
29/01/2014,116188.5058,127800.0000,-2.44,131400.0000,131000.0000,131900.0000,127500.0000,11740688,15004599,25809300,19893,1252,,,11377262.00,45.00,16/06/2013
28/01/2014,119097.7636,131000.0000,0.46,130000.0000,130400.0000,132400.0000,129400.0000,11740688,15380301,12053444,9182,670,,,11377262.00,45.00,16/06/2013
27/01/2014,118552.2808,130400.0000,1.16,128900.0000,128900.0000,131600.0000,128200.0000,11740688,15309857,15386704,11891,787,,,11377262.00,45.00,16/06/2013
26/01/2014,117188.5591,128900.0000,-1.60,129100.0000,131000.0000,129100.0000,127500.0000,11740688,15133747,12885900,10037,792,,,11377262.00,45.00,16/06/2013
23/01/2014,119097.7636,131000.0000,-1.80,133400.0000,133400.0000,134000.0000,131000.0000,11740688,15380301,13101284,9874,844,,,11377262.00,45.00,16/06/2013
22/01/2014,121279.7044,133400.0000,-0.97,134600.0000,134700.0000,137100.0000,133400.0000,11740688,15662078,13737685,10160,727,,,11377262.00,45.00,16/06/2013
21/01/2014,122461.5820,134700.0000,1.74,133500.0000,132400.0000,134800.0000,132500.0000,11740688,15814707,13447702,10049,692,,,11377262.00,45.00,16/06/2013
20/01/2014,120370.5632,132400.0000,-0.30,133200.0000,132800.0000,134400.0000,131700.0000,11740688,15544671,14489242,10876,750,,,11377262.00,45.00,16/06/2013
19/01/2014,120734.2217,132800.0000,-2.57,136300.0000,136300.0000,136800.0000,132600.0000,11740688,15591634,12809244,9556,657,,,11377262.00,45.00,16/06/2013
16/01/2014,123916.2257,136300.0000,0.66,135100.0000,135400.0000,136400.0000,135000.0000,11740688,16002558,18237237,13465,573,,,11377262.00,45.00,16/06/2013
15/01/2014,123097.9868,135400.0000,-1.46,137000.0000,137400.0000,137300.0000,135400.0000,11740688,15896892,19509885,14306,925,,,11377262.00,45.00,16/06/2013
14/01/2014,124916.2890,137400.0000,1.03,135500.0000,136000.0000,137400.0000,134400.0000,11740688,16131705,12011005,8853,706,,,11377262.00,45.00,16/06/2013
13/01/2014,123643.4695,136000.0000,0.67,135000.0000,135100.0000,136700.0000,135000.0000,11740688,15967336,14523605,10679,699,,,11377262.00,45.00,16/06/2013
12/01/2014,122825.2504,135100.0000,-0.81,135700.0000,136200.0000,136600.0000,135000.0000,11740688,15861669,9847261,7255,506,,,11377262.00,45.00,16/06/2013
09/01/2014,123825.2938,136200.0000,1.11,133300.0000,134700.0000,136200.0000,133100.0000,11740688,15990817,20564843,15337,922,,,11377262.00,45.00,16/06/2013
08/01/2014,122461.5820,134700.0000,0.67,134500.0000,133800.0000,135300.0000,133300.0000,11740688,15814707,23907735,17772,982,,,11377262.00,45.00,16/06/2013
07/01/2014,121643.3629,133800.0000,0.00,134800.0000,133800.0000,135700.0000,132800.0000,11740688,15709041,24083156,17960,1758,,,11377262.00,45.00,16/06/2013
