נתונים היסטוריים - טבע - 00629014
מתאריך 01/01/2006 עד תאריך 25/07/2016, תדירות נתונים: יומי

תאריך,שער נעילה מתואם,שער נעילה (באגורות)    ,שינוי(%),שער פתיחה,שער בסיס,שער גבוה,שער נמוך,הון רשום למסחר,שווי שוק (אלפי ש"ח),מחזור מסחר(ש"ח),מחזור ביחידות,מספר עסקאות,סוג האקס *,מקדם אקס,ממ"מ,אחוז החזקות הציבור למדד,מועד עדכון ממ"מ אחרון
06/12/2015,24814.9699,25120.0000,1.62,25150.0000,24720.0000,25180.0000,25090.0000,961220431,241458572,36351644,144607,954,,,930062920.00,100.00,01/07/2010
03/12/2015,24419.8291,24720.0000,-0.32,24720.0000,24800.0000,24900.0000,24530.0000,961220431,237613691,188545562,763892,3390,,,930062920.00,100.00,01/07/2010
02/12/2015,24498.8493,24800.0000,-1.08,25110.0000,25070.0000,25180.0000,24710.0000,961220431,238382667,143602354,575270,2820,,,930062920.00,100.00,01/07/2010
01/12/2015,24765.5785,25070.0000,5.74,24380.0000,23710.0000,25130.0000,24290.0000,961220431,240977962,198463157,805957,4136,,,930062920.00,100.00,01/07/2010
30/11/2015,23422.0859,23710.0000,-3.18,24640.0000,24490.0000,24860.0000,23610.0000,961220431,227905364,562677850,2346857,6903,,,930062920.00,100.00,01/07/2010
29/11/2015,24192.6149,24490.0000,-0.69,24680.0000,24660.0000,24680.0000,24420.0000,961220431,235402884,23910876,97482,675,,,930062920.00,100.00,01/07/2010
26/11/2015,24360.5515,24660.0000,1.11,24630.0000,24390.0000,24690.0000,24570.0000,961220431,237036958,210431889,854409,2119,,,930062920.00,100.00,01/07/2010
25/11/2015,24093.8322,24390.0000,1.58,24100.0000,24010.0000,24460.0000,24070.0000,961220431,234441663,87608975,361319,2193,,,930062920.00,100.00,01/07/2010
24/11/2015,23718.4439,24010.0000,-0.99,24270.0000,24250.0000,24320.0000,23660.0000,961220431,230789025,94213756,391537,2813,,,930062920.00,100.00,01/07/2010
23/11/2015,23955.5344,24250.0000,1.85,23900.0000,23810.0000,24330.0000,23820.0000,961220431,233095955,140867169,585459,3371,,,930062920.00,100.00,01/07/2010
22/11/2015,23520.8785,23810.0000,0.13,23860.0000,23780.0000,23980.0000,23800.0000,961220431,228866585,19724698,82527,780,,,930062920.00,100.00,01/07/2010
19/11/2015,23491.2397,23780.0000,2.19,23860.0000,23270.0000,23980.0000,23490.0000,961220431,228578218,78432229,328671,2017,,,930062920.00,100.00,01/07/2010
18/11/2015,22987.4300,23270.0000,0.34,23380.0000,23190.0000,23590.0000,23090.0000,961220431,223675994,69719336,298588,1696,,,930062920.00,100.00,01/07/2010
17/11/2015,22908.3998,23190.0000,1.40,23130.0000,22870.0000,23240.0000,22980.0000,961220431,222907018,72527385,313479,1896,ב"ד,0.99435,930062920.00,100.00,01/07/2010
16/11/2015,22592.3388,23000.0000,2.77,22490.0000,22380.0000,23000.0000,22430.0000,961220431,221080699,73108206,322334,2058,,,930062920.00,100.00,01/07/2010
15/11/2015,21983.3278,22380.0000,-2.48,22380.0000,22950.0000,22580.0000,22340.0000,961220431,215121132,40811917,182046,1189,,,930062920.00,100.00,01/07/2010
12/11/2015,22543.2257,22950.0000,-1.38,23100.0000,23270.0000,23140.0000,22880.0000,961220431,220600089,110187108,478818,2353,,,930062920.00,100.00,01/07/2010
11/11/2015,22857.5479,23270.0000,-0.30,23340.0000,23340.0000,23540.0000,23270.0000,961220431,223675994,45691745,195503,1452,,,930062920.00,100.00,01/07/2010
10/11/2015,22926.3142,23340.0000,-0.93,23400.0000,23560.0000,23550.0000,23230.0000,961220431,224348849,88029835,377202,1980,,,930062920.00,100.00,01/07/2010
09/11/2015,23142.4201,23560.0000,-0.46,23700.0000,23670.0000,23930.0000,23170.0000,961220431,226463534,94863010,402615,2432,,,930062920.00,100.00,01/07/2010
08/11/2015,23250.4631,23670.0000,1.15,23600.0000,23400.0000,23670.0000,23550.0000,961220431,227520876,19528720,82745,567,,,930062920.00,100.00,01/07/2010
05/11/2015,22985.2441,23400.0000,-2.09,23910.0000,23900.0000,24110.0000,23400.0000,961220431,224925581,87096934,366720,1898,,,930062920.00,100.00,01/07/2010
04/11/2015,23476.3955,23900.0000,-0.50,24080.0000,24020.0000,24250.0000,23610.0000,961220431,229731683,74580392,310778,1882,,,930062920.00,100.00,01/07/2010
03/11/2015,23594.2651,24020.0000,2.91,23500.0000,23340.0000,24020.0000,23470.0000,961220431,230885148,56102270,236637,1776,,,930062920.00,100.00,01/07/2010
02/11/2015,22926.3142,23340.0000,1.08,22970.0000,23090.0000,23550.0000,22830.0000,961220431,224348849,118114575,512755,3077,,,930062920.00,100.00,01/07/2010
01/11/2015,22680.7385,23090.0000,-2.61,22990.0000,23710.0000,23090.0000,22930.0000,961220431,221945798,68600367,298280,1550,,,930062920.00,100.00,01/07/2010
29/10/2015,23289.7595,23710.0000,0.00,24200.0000,23710.0000,24710.0000,23420.0000,961220431,227905364,156704197,649455,3015,,,930062920.00,100.00,01/07/2010
28/10/2015,23289.7595,23710.0000,2.95,23120.0000,23030.0000,23890.0000,23030.0000,961220431,227905364,59517488,253807,1535,,,930062920.00,100.00,01/07/2010
27/10/2015,22621.8087,23030.0000,0.39,22940.0000,22940.0000,23300.0000,22910.0000,961220431,221369065,45744970,198362,1467,,,930062920.00,100.00,01/07/2010
26/10/2015,22533.3991,22940.0000,-1.29,23310.0000,23240.0000,23330.0000,22650.0000,961220431,220503967,138762754,601597,3231,,,930062920.00,100.00,01/07/2010
25/10/2015,22828.0780,23240.0000,5.88,23200.0000,21950.0000,23360.0000,23110.0000,961220431,223387628,66158413,285093,1683,,,930062920.00,100.00,01/07/2010
22/10/2015,21560.9427,21950.0000,0.55,22520.0000,21830.0000,22550.0000,21690.0000,961220431,210987885,92819744,419283,2203,,,930062920.00,100.00,01/07/2010
21/10/2015,21443.0732,21830.0000,-4.88,22400.0000,22950.0000,23200.0000,21830.0000,961220431,209834420,182957899,819425,3495,,,930062920.00,100.00,01/07/2010
20/10/2015,22543.2257,22950.0000,-1.71,23250.0000,23350.0000,23340.0000,22950.0000,961220431,220600089,70101678,302895,1356,,,930062920.00,100.00,01/07/2010
19/10/2015,22936.1309,23350.0000,0.04,23300.0000,23340.0000,23470.0000,23250.0000,961220431,224444971,62748936,268933,1779,,,930062920.00,100.00,01/07/2010
18/10/2015,22926.3142,23340.0000,3.14,23350.0000,22630.0000,23380.0000,23270.0000,961220431,224348849,26934000,115561,891,,,930062920.00,100.00,01/07/2010
15/10/2015,22228.8936,22630.0000,2.63,22470.0000,22050.0000,22700.0000,22360.0000,961220431,217524184,85277799,378640,1408,,,930062920.00,100.00,01/07/2010
14/10/2015,21659.1790,22050.0000,-3.88,22420.0000,22940.0000,22510.0000,22050.0000,960353068,211757851,72454274,325056,1887,,,930062920.00,100.00,01/07/2010
13/10/2015,22533.3991,22940.0000,2.05,22700.0000,22480.0000,22960.0000,22540.0000,960353068,220304994,76093081,335100,1978,,,930062920.00,100.00,01/07/2010
12/10/2015,22081.5541,22480.0000,-0.62,22640.0000,22620.0000,22750.0000,22480.0000,960353068,215887370,44628067,197217,1259,,,930062920.00,100.00,01/07/2010
11/10/2015,22219.0769,22620.0000,0.00,22550.0000,22620.0000,22620.0000,22490.0000,960353068,217231864,21202487,94046,793,,,930062920.00,100.00,01/07/2010
08/10/2015,22219.0769,22620.0000,2.45,22530.0000,22080.0000,22840.0000,22510.0000,960353068,217231864,112898843,498164,2151,,,930062920.00,100.00,01/07/2010
07/10/2015,21688.6489,22080.0000,-2.69,22350.0000,22690.0000,22390.0000,21470.0000,960353068,212045957,249054169,1127892,4912,,,930062920.00,100.00,01/07/2010
06/10/2015,22287.8333,22690.0000,0.27,22770.0000,22630.0000,22790.0000,22550.0000,960353068,217904111,144771570,637837,3879,,,930062920.00,100.00,01/07/2010
01/10/2015,22228.8936,22630.0000,0.80,22310.0000,22450.0000,22630.0000,22290.0000,960353068,217327899,279061388,1239302,3019,,,930062920.00,100.00,01/07/2010
30/09/2015,22052.0942,22450.0000,-0.66,21800.0000,22600.0000,22450.0000,21760.0000,960353068,215599264,210767994,955281,3161,,,930062920.00,100.00,01/07/2010
29/09/2015,22199.4237,22600.0000,-5.24,22390.0000,23850.0000,22750.0000,22360.0000,960353068,217039793,187123278,829203,3235,,,930062920.00,100.00,01/07/2010
24/09/2015,23427.2724,23850.0000,-4.37,24350.0000,24940.0000,24530.0000,23850.0000,960353068,229044207,252054157,1040170,3425,,,930062920.00,100.00,01/07/2010
21/09/2015,24497.9550,24940.0000,1.30,24650.0000,24620.0000,25130.0000,24640.0000,960353068,239512055,74737714,299930,2124,,,930062920.00,100.00,01/07/2010
20/09/2015,24183.6328,24620.0000,-1.56,24680.0000,25010.0000,24890.0000,24600.0000,960353068,236438925,32132733,129868,930,,,930062920.00,100.00,01/07/2010
17/09/2015,24566.7115,25010.0000,-0.60,24880.0000,25160.0000,25230.0000,24780.0000,960353068,240184302,130435074,521982,1609,,,930062920.00,100.00,01/07/2010
16/09/2015,24714.0609,25160.0000,4.40,25290.0000,24100.0000,25290.0000,25060.0000,960353068,241624832,204928109,813314,3951,,,930062920.00,100.00,01/07/2010
10/09/2015,23672.8481,24100.0000,-2.67,24320.0000,24760.0000,24460.0000,24100.0000,960353068,231445089,590166647,2442936,4358,,,930062920.00,100.00,01/07/2010
09/09/2015,24321.1457,24760.0000,-0.04,24930.0000,24770.0000,24930.0000,24580.0000,960353068,237783420,141597664,572068,2735,,,930062920.00,100.00,01/07/2010
08/09/2015,24330.9624,24770.0000,-0.36,25040.0000,24860.0000,25110.0000,24770.0000,960353068,237879455,189925011,761408,2531,,,930062920.00,100.00,01/07/2010
07/09/2015,24419.3720,24860.0000,-0.36,25050.0000,24950.0000,25110.0000,24860.0000,960353068,238743773,45038108,180463,1496,,,930062920.00,100.00,01/07/2010
06/09/2015,24507.7717,24950.0000,-3.37,24960.0000,25820.0000,24960.0000,24920.0000,960353068,239608090,40000314,160366,1062,,,930062920.00,100.00,01/07/2010
03/09/2015,25362.3585,25820.0000,2.91,25600.0000,25090.0000,25820.0000,25390.0000,960353068,247963162,80286028,314251,1761,,,930062920.00,100.00,01/07/2010
02/09/2015,24645.2945,25090.0000,1.01,25080.0000,24840.0000,25150.0000,24940.0000,960353068,240952585,60122037,240003,1550,,,930062920.00,100.00,01/07/2010
01/09/2015,24399.7188,24840.0000,-3.35,25150.0000,25700.0000,25200.0000,24730.0000,960353068,238551702,97900606,392044,2617,,,930062920.00,100.00,01/07/2010
31/08/2015,25244.4889,25700.0000,0.16,25470.0000,25660.0000,25700.0000,25270.0000,960353068,246810738,118542878,463233,1963,,,930062920.00,100.00,01/07/2010
30/08/2015,25205.1924,25660.0000,1.14,25900.0000,25370.0000,25900.0000,25550.0000,960353068,246426597,26003268,100890,868,,,930062920.00,100.00,01/07/2010
27/08/2015,24920.3301,25370.0000,0.55,25410.0000,25230.0000,25780.0000,25340.0000,960353068,243641573,176890877,695068,2398,,,930062920.00,100.00,01/07/2010
26/08/2015,24782.8173,25230.0000,0.08,25000.0000,25210.0000,25650.0000,25000.0000,960353068,242297079,107649511,426219,2801,,,930062920.00,100.00,01/07/2010
25/08/2015,24763.1641,25210.0000,2.90,24900.0000,24500.0000,25630.0000,24900.0000,960353068,242105008,194878281,769956,3840,,,930062920.00,100.00,01/07/2010
24/08/2015,24065.7533,24500.0000,-5.62,25160.0000,25960.0000,25460.0000,24340.0000,960353068,235286502,236138819,946243,5858,,,930062920.00,100.00,01/07/2010
23/08/2015,25499.8813,25960.0000,-3.06,25900.0000,26780.0000,25980.0000,25810.0000,960353068,249307656,67145893,259517,1639,,,930062920.00,100.00,01/07/2010
20/08/2015,26305.3350,26780.0000,0.45,26900.0000,26660.0000,26980.0000,26610.0000,960353068,257182552,102421491,381741,1871,ב"ד,0.99515,930062920.00,100.00,01/07/2010
19/08/2015,26187.5350,26790.0000,0.45,26700.0000,26670.0000,26980.0000,26650.0000,960353068,257278587,76124878,283691,1731,,,930062920.00,100.00,01/07/2010
18/08/2015,26070.2417,26670.0000,0.98,26570.0000,26410.0000,26770.0000,26480.0000,960353068,256126163,84243632,316629,1993,,,930062920.00,100.00,01/07/2010
17/08/2015,25816.0813,26410.0000,0.92,26140.0000,26170.0000,26520.0000,26140.0000,960353068,253629245,58109398,220830,1379,,,930062920.00,100.00,01/07/2010
16/08/2015,25581.4848,26170.0000,-1.76,26160.0000,26640.0000,26190.0000,26110.0000,960353068,251324398,26249692,100320,800,,,930062920.00,100.00,01/07/2010
13/08/2015,26040.9109,26640.0000,0.34,26600.0000,26550.0000,26650.0000,26510.0000,960353068,255838057,100601523,378124,1549,,,930062920.00,100.00,01/07/2010
12/08/2015,25952.9285,26550.0000,-0.56,26510.0000,26700.0000,26640.0000,26440.0000,960353068,254973740,124643722,469128,2176,,,930062920.00,100.00,01/07/2010
11/08/2015,26099.5625,26700.0000,-0.89,26600.0000,26940.0000,26700.0000,26460.0000,960353068,256414269,99068782,372665,2283,,,930062920.00,100.00,01/07/2010
10/08/2015,26334.1590,26940.0000,0.37,26950.0000,26840.0000,27070.0000,26850.0000,960353068,258719117,89369416,331692,1803,,,930062920.00,100.00,01/07/2010
09/08/2015,26236.4196,26840.0000,-0.74,26880.0000,27040.0000,26950.0000,26780.0000,960353068,257758763,41616882,154743,844,,,930062920.00,100.00,01/07/2010
06/08/2015,26431.9084,27040.0000,-0.29,27080.0000,27120.0000,27150.0000,26930.0000,960353068,259679470,91546567,338584,2171,,,930062920.00,100.00,01/07/2010
05/08/2015,26510.1238,27120.0000,1.80,26980.0000,26640.0000,27200.0000,26900.0000,960353068,260447752,154592947,571077,2929,,,930062920.00,100.00,01/07/2010
04/08/2015,26040.9109,26640.0000,2.46,26460.0000,26000.0000,26660.0000,26400.0000,960353068,255838057,161477301,608883,2398,,,930062920.00,100.00,01/07/2010
03/08/2015,25415.2969,26000.0000,-0.23,26070.0000,26060.0000,26210.0000,25940.0000,960353068,249691798,88583389,339919,2380,,,930062920.00,100.00,01/07/2010
02/08/2015,25473.9585,26060.0000,-1.51,26110.0000,26460.0000,26110.0000,26040.0000,960353068,250268010,44815762,171843,968,,,930062920.00,100.00,01/07/2010
30/07/2015,25864.9560,26460.0000,-2.40,26850.0000,27110.0000,26870.0000,26450.0000,960353068,254109422,213062642,797701,2685,,,930062920.00,100.00,01/07/2010
29/07/2015,26500.3370,27110.0000,1.23,26900.0000,26780.0000,27110.0000,26680.0000,960353068,260351717,250838368,933081,4814,,,930062920.00,100.00,01/07/2010
28/07/2015,26177.7680,26780.0000,2.84,27120.0000,26040.0000,27230.0000,26660.0000,960353068,257182552,410257689,1520554,8257,,,930062920.00,100.00,01/07/2010
27/07/2015,25454.4046,26040.0000,8.86,26310.0000,23920.0000,27590.0000,25250.0000,960353068,250075939,673780798,2558982,12949,,,930062920.00,100.00,01/07/2010
23/07/2015,23382.0839,23920.0000,-1.03,23920.0000,24170.0000,24040.0000,23510.0000,960353068,229716454,124647177,523274,2425,,,930062920.00,100.00,01/07/2010
22/07/2015,23626.4574,24170.0000,-0.12,24020.0000,24200.0000,24190.0000,24000.0000,960353068,232117337,41878814,173607,1303,,,930062920.00,100.00,01/07/2010
21/07/2015,23655.7782,24200.0000,-0.98,24440.0000,24440.0000,24470.0000,24030.0000,960353068,232405442,51521536,212497,1303,,,930062920.00,100.00,01/07/2010
20/07/2015,23890.3847,24440.0000,0.25,24300.0000,24380.0000,24510.0000,24110.0000,960353068,234710290,67681348,277505,1640,,,930062920.00,100.00,01/07/2010
19/07/2015,23831.7331,24380.0000,0.66,24340.0000,24220.0000,24380.0000,24230.0000,960353068,234134078,20253117,83222,756,,,930062920.00,100.00,01/07/2010
16/07/2015,23675.3221,24220.0000,0.58,24070.0000,24080.0000,24240.0000,23940.0000,959345411,232353459,71570656,296563,1326,,,930062920.00,100.00,01/07/2010
15/07/2015,23538.4750,24080.0000,-0.29,24070.0000,24150.0000,24080.0000,23810.0000,959345411,231010375,63488293,264728,1502,,,930062920.00,100.00,01/07/2010
14/07/2015,23606.8936,24150.0000,2.68,23950.0000,23520.0000,24150.0000,23780.0000,959345411,231681917,110963581,463137,2226,,,930062920.00,100.00,01/07/2010
13/07/2015,22991.0764,23520.0000,1.03,23330.0000,23280.0000,23520.0000,23240.0000,959345411,225638041,75281479,321690,1880,,,930062920.00,100.00,01/07/2010
12/07/2015,22756.4700,23280.0000,-0.64,23140.0000,23430.0000,23280.0000,23080.0000,959345411,223335612,27797277,119948,733,,,930062920.00,100.00,01/07/2010
09/07/2015,22903.0841,23430.0000,0.77,23180.0000,23250.0000,23550.0000,23120.0000,959345411,224774630,94027015,403063,1420,,,930062920.00,100.00,01/07/2010
08/07/2015,22727.1392,23250.0000,-0.43,23210.0000,23350.0000,23380.0000,23150.0000,959345411,223047808,88187637,379456,1812,,,930062920.00,100.00,01/07/2010
07/07/2015,22824.8886,23350.0000,0.86,23320.0000,23150.0000,23480.0000,23220.0000,959345411,224007153,65763600,281425,1567,,,930062920.00,100.00,01/07/2010
06/07/2015,22629.3898,23150.0000,0.17,23130.0000,23110.0000,23250.0000,23010.0000,959345411,222088463,28585444,123656,836,,,930062920.00,100.00,01/07/2010
05/07/2015,22590.2920,23110.0000,-0.43,23210.0000,23210.0000,23230.0000,23040.0000,959345411,221704724,10957144,47374,486,,,930062920.00,100.00,01/07/2010
02/07/2015,22688.0414,23210.0000,1.22,23000.0000,22930.0000,23210.0000,22950.0000,959345411,222664070,80750238,349741,1437,,,930062920.00,100.00,01/07/2010
01/07/2015,22414.3372,22930.0000,2.73,22270.0000,22320.0000,22930.0000,22270.0000,959345411,219977903,53595386,236913,1258,,,930062920.00,100.00,01/07/2010
30/06/2015,21818.0540,22320.0000,0.00,22590.0000,22320.0000,22600.0000,22290.0000,959345411,214125896,90469503,403421,1777,,,930062920.00,100.00,01/07/2010
29/06/2015,21818.0540,22320.0000,0.59,22350.0000,22190.0000,22370.0000,22120.0000,959345411,214125896,72825992,327161,1570,,,930062920.00,100.00,01/07/2010
28/06/2015,21690.9739,22190.0000,-0.94,22100.0000,22400.0000,22200.0000,22020.0000,959345411,212878747,34370775,155342,1087,,,930062920.00,100.00,01/07/2010
25/06/2015,21896.2595,22400.0000,-0.13,22320.0000,22430.0000,22500.0000,22260.0000,959345411,214893372,200214891,896535,2127,,,930062920.00,100.00,01/07/2010
24/06/2015,21925.5803,22430.0000,-0.75,22520.0000,22600.0000,22630.0000,22330.0000,959345411,215181176,88971657,396009,1844,,,930062920.00,100.00,01/07/2010
23/06/2015,22091.7583,22600.0000,-0.66,22700.0000,22750.0000,22710.0000,22510.0000,959345411,216812063,53949484,238239,1390,,,930062920.00,100.00,01/07/2010
22/06/2015,22238.3923,22750.0000,-1.64,23240.0000,23130.0000,23300.0000,22650.0000,959345411,218251081,88534891,383641,1913,,,930062920.00,100.00,01/07/2010
21/06/2015,22609.8459,23130.0000,1.49,22950.0000,22790.0000,23130.0000,22870.0000,959345411,221896594,29167622,126673,892,,,930062920.00,100.00,01/07/2010
18/06/2015,22277.4900,22790.0000,-2.02,23000.0000,23260.0000,23040.0000,22430.0000,959345411,218634819,180586217,791674,2727,,,930062920.00,100.00,01/07/2010
17/06/2015,22736.9261,23260.0000,0.35,23450.0000,23180.0000,23450.0000,23250.0000,959345411,223143743,93161746,399048,2003,,,930062920.00,100.00,01/07/2010
16/06/2015,22658.7206,23180.0000,-1.15,23250.0000,23450.0000,23430.0000,23110.0000,959345411,222376266,100658253,432686,2025,,,930062920.00,100.00,01/07/2010
15/06/2015,22922.6479,23450.0000,-1.96,23810.0000,23920.0000,23900.0000,23360.0000,959345411,224966499,105497071,446028,1936,,,930062920.00,100.00,01/07/2010
14/06/2015,23382.0839,23920.0000,2.40,23760.0000,23360.0000,23920.0000,23710.0000,959345411,229475422,194153021,812901,1228,,,930062920.00,100.00,01/07/2010
11/06/2015,22834.6655,23360.0000,0.86,23200.0000,23160.0000,23550.0000,23180.0000,959345411,224103088,100777625,431973,1598,,,930062920.00,100.00,01/07/2010
10/06/2015,22639.1667,23160.0000,0.61,23010.0000,23020.0000,23160.0000,22980.0000,959345411,222184397,92241955,399481,1971,,,930062920.00,100.00,01/07/2010
09/06/2015,22502.3196,23020.0000,-1.58,23150.0000,23390.0000,23220.0000,22960.0000,959345411,220841314,95346445,413033,1951,,,930062920.00,100.00,01/07/2010
08/06/2015,22863.9963,23390.0000,-0.72,23610.0000,23560.0000,23670.0000,23290.0000,959345411,224390892,66591244,283227,1674,,,930062920.00,100.00,01/07/2010
07/06/2015,23030.1643,23560.0000,-0.08,23500.0000,23580.0000,23590.0000,23390.0000,959345411,226021779,25202604,107173,713,,,930062920.00,100.00,01/07/2010
04/06/2015,23049.7281,23580.0000,1.29,23220.0000,23280.0000,23580.0000,23160.0000,959345411,226213648,87043013,373422,1773,,,930062920.00,100.00,01/07/2010
03/06/2015,22756.4700,23280.0000,0.82,23360.0000,23090.0000,23500.0000,23240.0000,959345411,223335612,52194033,223727,1397,,,930062920.00,100.00,01/07/2010
