נתונים היסטוריים - מגדל ביטוח - 01081165
מתאריך 01/01/2006 עד תאריך 25/07/2016, תדירות נתונים: יומי

תאריך,שער נעילה מתואם,שער נעילה (באגורות)    ,שינוי(%),שער פתיחה,שער בסיס,שער גבוה,שער נמוך,הון רשום למסחר,שווי שוק (אלפי ש"ח),מחזור מסחר(ש"ח),מחזור ביחידות,מספר עסקאות,סוג האקס *,מקדם אקס,ממ"מ,אחוז החזקות הציבור למדד,מועד עדכון ממ"מ אחרון
07/11/2013,533.5900,594.1000,0.68,589.0000,590.1000,594.3000,587.1000,1053736046,6260246,2694137,455346,247,,,1049154187.00,35.00,17/03/2013
06/11/2013,529.9900,590.1000,1.29,582.6000,582.6000,591.9000,582.6000,1053736046,6218096,1399830,238161,182,,,1049154187.00,35.00,17/03/2013
05/11/2013,523.2600,582.6000,-1.77,592.2000,593.1000,592.2000,582.2000,1053736046,6139066,2820601,481341,332,,,1049154187.00,35.00,17/03/2013
04/11/2013,532.6900,593.1000,-0.24,591.0000,594.5000,598.8000,590.2000,1053736046,6249708,2617766,440555,253,ב"ד,0.96903,1049154187.00,35.00,17/03/2013
03/11/2013,533.9500,613.5000,-0.42,616.1000,616.1000,617.0000,608.0000,1053736046,6464671,3001932,488915,232,,,1049154187.00,35.00,17/03/2013
31/10/2013,536.2100,616.1000,0.80,612.7000,611.2000,616.9000,606.6000,1053736046,6492068,3469687,567909,318,,,1049154187.00,35.00,17/03/2013
30/10/2013,531.9500,611.2000,0.33,613.0000,609.2000,613.7000,607.0000,1053736046,6440435,3550452,581692,371,,,1049154187.00,35.00,17/03/2013
29/10/2013,530.2000,609.2000,-0.15,610.1000,610.1000,613.0000,607.9000,1053716626,6419242,2543513,416430,268,,,1049154187.00,35.00,17/03/2013
28/10/2013,530.9900,610.1000,0.30,608.3000,608.3000,612.0000,608.3000,1053716626,6428725,3497410,573352,252,,,1049154187.00,35.00,17/03/2013
27/10/2013,529.4200,608.3000,0.43,605.7000,605.7000,612.5000,605.7000,1053716626,6409758,1283044,211131,147,,,1049154187.00,35.00,17/03/2013
24/10/2013,527.1500,605.7000,-0.26,613.3000,607.3000,617.1000,601.0000,1053716626,6382362,16752311,2735332,402,,,1049154187.00,35.00,17/03/2013
23/10/2013,528.5500,607.3000,-0.26,608.9000,608.9000,612.0000,604.5000,1053712989,6399199,3050841,502081,333,,,1049154187.00,35.00,17/03/2013
22/10/2013,529.9400,608.9000,0.88,604.0000,603.6000,610.0000,603.6000,1053712989,6416058,3305912,544340,252,,,1049154187.00,35.00,17/03/2013
21/10/2013,525.3300,603.6000,-0.02,603.7000,603.7000,604.7000,600.0000,1053667100,6359935,2359163,391432,258,,,1049154187.00,35.00,17/03/2013
20/10/2013,525.4200,603.7000,0.87,601.0000,598.5000,608.0000,591.1000,1053639676,6360823,5539424,917291,392,,,1049154187.00,35.00,17/03/2013
17/10/2013,520.8900,598.5000,1.65,591.2000,588.8000,599.0000,587.6000,1053639676,6306033,6967023,1176031,521,,,1049154187.00,35.00,17/03/2013
16/10/2013,512.4400,588.8000,0.24,591.0000,587.4000,591.5000,585.0000,1053639676,6203830,2960906,503050,336,,,1049154187.00,35.00,17/03/2013
15/10/2013,511.2300,587.4000,-0.52,591.9000,590.5000,591.9000,585.2000,1053639676,6189079,3321384,563775,264,,,1049154187.00,35.00,17/03/2013
14/10/2013,513.9300,590.5000,-1.04,595.0000,596.7000,598.5000,590.0000,1053639676,6221742,4276489,721478,366,,,1049154187.00,35.00,17/03/2013
13/10/2013,519.3300,596.7000,-0.28,600.0000,598.4000,603.7000,591.0000,1053636134,6287047,2365727,394142,242,,,1049154187.00,35.00,17/03/2013
10/10/2013,520.8100,598.4000,-0.27,601.5000,600.0000,602.6000,597.0000,1053610741,6304807,7901122,1316836,492,,,1049154187.00,35.00,17/03/2013
09/10/2013,522.1900,600.0000,0.84,595.0000,595.0000,601.0000,594.0000,1053610741,6321664,11128834,1860712,830,,,1049154187.00,35.00,17/03/2013
08/10/2013,517.8400,595.0000,0.34,595.0000,593.0000,595.4000,590.0000,1053610741,6268984,3988593,672710,317,,,1049154187.00,35.00,17/03/2013
07/10/2013,516.1000,593.0000,0.76,588.0000,588.5000,593.7000,585.3000,1053610741,6247912,4411446,746447,295,,,1049154187.00,35.00,17/03/2013
06/10/2013,512.1800,588.5000,1.29,586.0000,581.0000,590.6000,585.2000,1053610741,6200499,3871378,657873,271,,,1049154187.00,35.00,17/03/2013
03/10/2013,505.6600,581.0000,-1.82,594.0000,591.8000,594.1000,581.0000,1053610741,6121478,19948583,3413322,770,,,1049154187.00,35.00,17/03/2013
02/10/2013,515.0600,591.8000,-0.02,592.3000,591.9000,595.0000,589.5000,1053610741,6235268,7929226,1337877,550,,,1049154187.00,35.00,17/03/2013
01/10/2013,515.1500,591.9000,0.32,593.9000,590.0000,593.9000,590.0000,1053610741,6236322,5702889,963105,368,,,1049154187.00,35.00,17/03/2013
30/09/2013,513.5000,590.0000,-1.96,590.0000,601.8000,591.4000,587.8000,1053610741,6216303,270568124,45858019,991,,,1049154187.00,35.00,17/03/2013
29/09/2013,523.7600,601.8000,2.07,589.0000,589.6000,602.0000,582.3000,1053603048,6340583,3413957,573470,275,,,1049154187.00,35.00,17/03/2013
24/09/2013,513.1500,589.6000,1.39,581.3000,581.5000,590.0000,581.3000,1053603048,6212044,9023644,1544054,333,,,1049154187.00,35.00,17/03/2013
23/09/2013,506.1000,581.5000,-0.36,590.0000,583.6000,599.6000,580.0000,1053603048,6126702,5338711,901684,566,,,1049154187.00,35.00,17/03/2013
22/09/2013,507.9300,583.6000,0.24,582.2000,582.2000,587.6000,580.0000,1053603048,6148827,2993730,512155,283,,,1049154187.00,35.00,17/03/2013
17/09/2013,506.7100,582.2000,-0.85,589.9000,587.2000,589.9000,576.0000,1053603048,6134077,7562615,1299475,501,,,1049154187.00,35.00,17/03/2013
16/09/2013,511.0600,587.2000,0.48,589.8000,584.4000,589.8000,582.0000,1053603048,6186757,4847147,826003,315,,,1049154187.00,35.00,17/03/2013
15/09/2013,508.6200,584.4000,1.28,577.6000,577.0000,584.9000,577.0000,1053603048,6157256,8611183,1481363,554,,,1049154187.00,35.00,17/03/2013
12/09/2013,502.1800,577.0000,0.49,578.0000,574.2000,578.8000,574.2000,1053603048,6079290,3897491,675821,287,,,1049154187.00,35.00,17/03/2013
11/09/2013,499.7500,574.2000,1.40,562.0000,566.3000,580.0000,562.0000,1053603048,6049789,7286162,1269906,482,,,1049154187.00,35.00,17/03/2013
10/09/2013,492.8700,566.3000,2.04,555.0000,555.0000,572.0000,554.5000,1053603048,5966554,4310519,763278,314,,,1049154187.00,35.00,17/03/2013
09/09/2013,483.0300,555.0000,0.00,550.0000,555.0000,558.5000,530.0000,1053603048,5847497,5880284,1063388,525,,,1049154187.00,35.00,17/03/2013
08/09/2013,483.0300,555.0000,-0.04,551.0000,555.2000,557.5000,550.0000,1053603048,5847497,3816955,688060,369,,,1049154187.00,35.00,17/03/2013
03/09/2013,483.2100,555.2000,-0.50,556.6000,558.0000,561.4000,551.0000,1053603048,5849604,9416899,1692230,529,,,1049154187.00,35.00,17/03/2013
02/09/2013,485.6400,558.0000,1.86,549.0000,547.8000,561.4000,540.4000,1053603048,5879105,8739464,1580443,413,,,1049154187.00,35.00,17/03/2013
01/09/2013,476.7600,547.8000,2.20,545.0000,536.0000,547.8000,533.7000,1053603048,5771638,4081986,753172,229,,,1049154187.00,35.00,17/03/2013
29/08/2013,466.5000,536.0000,1.90,532.0000,526.0000,536.0000,524.3000,1053603048,5647312,10643719,2000127,636,,,1049154187.00,35.00,17/03/2013
28/08/2013,457.7900,526.0000,0.00,529.0000,526.0000,532.0000,520.1000,1053603048,5541952,10120054,1927840,891,,,1049154187.00,35.00,17/03/2013
27/08/2013,457.7900,526.0000,-2.41,527.2000,539.0000,539.0000,521.8000,1053603048,5541952,7262576,1380570,702,,,1049154187.00,35.00,17/03/2013
26/08/2013,469.1000,539.0000,-1.03,543.0000,544.6000,544.8000,534.1000,1053603048,5678920,4733878,875291,380,,,1049154187.00,35.00,17/03/2013
25/08/2013,473.9800,544.6000,-0.02,545.0000,544.7000,546.4000,540.1000,1053603048,5737922,1465515,269412,199,,,1049154187.00,35.00,17/03/2013
22/08/2013,474.0700,544.7000,-0.86,549.4000,549.4000,549.4000,541.1000,1053603048,5738976,5051859,923551,286,,,1049154187.00,35.00,17/03/2013
21/08/2013,478.1600,549.4000,0.79,549.9000,545.1000,550.0000,541.5000,1053603048,5788495,2756278,502823,227,,,1049154187.00,35.00,17/03/2013
20/08/2013,474.4200,545.1000,-0.85,549.8000,549.8000,550.7000,541.6000,1053603048,5743190,5378342,981817,286,,,1049154187.00,35.00,17/03/2013
19/08/2013,478.5100,549.8000,-0.07,554.9000,550.2000,554.9000,546.0000,1053603048,5792710,3777505,688132,284,,,1049154187.00,35.00,17/03/2013
18/08/2013,478.8600,550.2000,0.77,550.0000,546.0000,554.2000,541.4000,1053603048,5796924,1915182,348109,194,,,1049154187.00,35.00,17/03/2013
15/08/2013,475.2000,546.0000,-2.50,560.0000,560.0000,563.0000,545.0000,1053603048,5752673,7897014,1434665,522,,,1049154187.00,35.00,17/03/2013
14/08/2013,487.3900,560.0000,-2.59,575.5000,574.9000,575.5000,555.0000,1053603048,5900177,10941991,1953710,581,,,1049154187.00,35.00,17/03/2013
13/08/2013,500.3500,574.9000,0.38,572.7000,572.7000,575.4000,571.6000,1053603048,6057164,8422497,1470169,477,,,1049154187.00,35.00,17/03/2013
12/08/2013,498.4400,572.7000,-0.17,572.1000,573.7000,576.4000,572.1000,1053603048,6033985,4076375,711216,215,,,1049154187.00,35.00,17/03/2013
11/08/2013,499.3000,573.7000,-0.43,572.6000,576.2000,579.0000,572.6000,1053603048,6044521,1188749,206836,168,,,1049154187.00,35.00,17/03/2013
08/08/2013,501.4900,576.2000,0.00,576.3000,576.2000,580.0000,574.0000,1053603048,6070861,2112449,366281,260,,,1049154187.00,35.00,17/03/2013
07/08/2013,501.4900,576.2000,-1.17,577.2000,583.0000,579.9000,575.1000,1053603048,6070861,2135256,370389,199,,,1049154187.00,35.00,17/03/2013
06/08/2013,507.4000,583.0000,0.26,581.5000,581.5000,584.5000,574.8000,1053603048,6142506,10944939,1880357,332,,,1049154187.00,35.00,17/03/2013
05/08/2013,506.1000,581.5000,0.66,575.0000,577.7000,581.5000,575.0000,1053603048,6126702,2596817,448101,214,,,1049154187.00,35.00,17/03/2013
04/08/2013,502.7900,577.7000,-0.57,580.3000,581.0000,580.3000,576.0000,1053603048,6086665,2211846,383254,162,,,1049154187.00,35.00,17/03/2013
01/08/2013,505.6600,581.0000,-0.63,585.0000,584.7000,586.1000,575.0000,1053603048,6121434,5672718,976305,379,,,1049154187.00,35.00,17/03/2013
31/07/2013,508.8800,584.7000,0.90,579.5000,579.5000,585.0000,575.0000,1053603048,6160417,2936486,504652,332,,,1049154187.00,35.00,17/03/2013
30/07/2013,504.3500,579.5000,1.68,577.7000,569.9000,581.4000,568.6000,1053603048,6105630,11539727,2002288,1230,,,1049154187.00,35.00,17/03/2013
29/07/2013,496.0000,569.9000,-0.78,573.1000,574.4000,574.4000,569.8000,1053603048,6004484,4924293,862257,324,,,1049154187.00,35.00,17/03/2013
28/07/2013,499.9200,574.4000,-0.57,580.2000,577.7000,580.2000,572.9000,1053603048,6051896,1067644,185582,119,,,1049154187.00,35.00,17/03/2013
25/07/2013,502.7900,577.7000,-2.58,590.6000,593.0000,590.6000,574.0000,1053603048,6086665,14032599,2400098,629,,,1049154187.00,35.00,17/03/2013
24/07/2013,516.1000,593.0000,2.07,581.0000,581.0000,593.0000,581.0000,1053603048,6247866,7976085,1359638,397,,,1049154187.00,35.00,17/03/2013
23/07/2013,505.6600,581.0000,-1.24,587.0000,588.3000,587.1000,579.2000,1053603048,6121434,3753089,644705,276,,,1049154187.00,35.00,17/03/2013
22/07/2013,512.0100,588.3000,-0.63,589.7000,592.0000,598.8000,588.0000,1053603048,6198347,2110765,357038,220,,,1049154187.00,35.00,17/03/2013
21/07/2013,515.2300,592.0000,-0.80,601.5000,596.8000,601.5000,590.4000,1053603048,6237330,2003735,336974,170,,,1049154187.00,35.00,17/03/2013
18/07/2013,519.4100,596.8000,-1.31,604.7000,604.7000,604.7000,592.5000,1053603048,6287903,8521632,1417175,467,,,1049154187.00,35.00,17/03/2013
17/07/2013,526.2800,604.7000,1.66,596.0000,594.8000,606.0000,591.1000,1053603048,6371138,4042068,674212,421,,,1049154187.00,35.00,17/03/2013
15/07/2013,517.6700,594.8000,1.83,587.9000,584.1000,595.3000,581.4000,1053603048,6266831,3244366,548403,342,,,1049154187.00,35.00,17/03/2013
14/07/2013,508.3600,584.1000,0.79,579.8000,579.5000,587.5000,579.8000,1053603048,6154095,3146333,538631,246,,,1049154187.00,35.00,17/03/2013
11/07/2013,504.3500,579.5000,0.28,585.0000,577.9000,594.0000,579.2000,1053603048,6105630,13477727,2301318,564,,,1049154187.00,35.00,17/03/2013
10/07/2013,502.9600,577.9000,0.73,573.7000,573.7000,577.9000,571.9000,1053603048,6088772,3388428,589162,224,,,1049154187.00,35.00,17/03/2013
09/07/2013,499.3000,573.7000,-0.02,572.0000,573.8000,577.9000,571.0000,1053603048,6044521,2037202,354925,196,,,1049154187.00,35.00,17/03/2013
08/07/2013,499.4000,573.8000,-1.07,580.0000,580.0000,580.0000,573.5000,1053603048,6045574,1762642,306587,231,,,1049154187.00,35.00,17/03/2013
07/07/2013,504.8000,580.0000,1.03,571.0000,574.1000,581.0000,571.0000,1053603048,6110898,1808245,314086,208,,,1049154187.00,35.00,17/03/2013
04/07/2013,499.6600,574.1000,-0.79,582.4000,578.7000,582.4000,574.1000,1053603048,6048735,2466240,428634,201,,,1049154187.00,35.00,17/03/2013
03/07/2013,503.6600,578.7000,-0.41,575.0000,581.1000,581.7000,570.0000,1053603048,6097201,3507879,610488,430,,,1049154187.00,35.00,17/03/2013
02/07/2013,505.7400,581.1000,0.40,579.6000,578.8000,581.9000,576.6000,1053603048,6122487,3360862,579858,341,,,1049154187.00,35.00,17/03/2013
01/07/2013,503.7500,578.8000,1.03,577.9000,572.9000,579.8000,572.0000,1053603048,6098254,1898739,329809,194,,,1049154187.00,35.00,17/03/2013
30/06/2013,498.6100,572.9000,-0.59,576.6000,576.3000,580.1000,570.0000,1053603048,6036092,2238305,391160,275,,,1049154187.00,35.00,17/03/2013
27/06/2013,501.5700,576.3000,-1.15,580.6000,583.0000,585.2000,573.1000,1053603048,6071914,13209101,2278182,433,,,1049154187.00,35.00,17/03/2013
26/06/2013,507.4000,583.0000,1.76,571.1000,572.9000,584.2000,567.0000,1053603048,6142506,6184671,1072610,489,,,1049154187.00,35.00,17/03/2013
25/06/2013,498.6100,572.9000,-2.15,588.5000,585.5000,592.5000,572.1000,1053603048,6036092,8857538,1528660,679,,,1049154187.00,35.00,17/03/2013
24/06/2013,509.5800,585.5000,-2.77,596.0000,602.2000,599.4000,582.0000,1053603048,6168846,11030773,1880193,990,,,1049154187.00,35.00,17/03/2013
23/06/2013,524.1100,602.2000,0.20,600.8000,601.0000,606.0000,597.0000,1053603048,6344798,2499088,416152,207,,,1049154187.00,35.00,17/03/2013
20/06/2013,523.0700,601.0000,-0.68,599.0000,605.1000,601.0000,595.1000,1053603048,6332154,5655296,943784,622,,,1049154187.00,35.00,17/03/2013
19/06/2013,526.6300,605.1000,0.27,609.8000,603.5000,609.8000,601.2000,1053603048,6375352,3189657,526958,371,,,1049154187.00,35.00,17/03/2013
18/06/2013,525.2400,603.5000,0.08,603.0000,603.0000,607.5000,601.0000,1053603048,6358494,2843314,469902,256,,,1049154187.00,35.00,17/03/2013
17/06/2013,524.8100,603.0000,1.86,596.0000,592.0000,605.0000,592.9000,1053603048,6353226,5398242,898416,492,,,1049154187.00,35.00,17/03/2013
16/06/2013,515.2300,592.0000,1.18,585.1000,585.1000,595.5000,585.0000,1053603048,6237330,5809381,982033,293,,,1049154187.00,35.00,17/03/2013
13/06/2013,509.2300,585.1000,1.76,570.0000,575.0000,585.1000,566.5000,1053603048,6164631,69810867,11954081,502,,,1049154187.00,35.00,17/03/2013
12/06/2013,500.4400,575.0000,-1.54,582.0000,584.0000,584.1000,574.0000,1053603048,6058218,8656306,1494932,590,,,1049154187.00,35.00,17/03/2013
11/06/2013,508.2700,584.0000,-2.34,599.0000,598.0000,604.0000,584.0000,1053603048,6153042,11090463,1871984,622,,,1049154187.00,35.00,17/03/2013
10/06/2013,520.4500,598.0000,-0.58,604.0000,601.5000,604.0000,592.0000,1053603048,6300546,6030780,1008625,367,,,1049154187.00,35.00,17/03/2013
09/06/2013,523.5000,601.5000,-0.58,611.0000,605.0000,611.0000,598.3000,1053603048,6337422,3872720,641786,231,,,1049154187.00,35.00,17/03/2013
06/06/2013,526.5400,605.0000,0.18,604.0000,603.9000,613.0000,599.7000,1053603048,6374298,6932805,1147716,234,,,1049154187.00,35.00,17/03/2013
05/06/2013,525.5900,603.9000,-0.02,604.0000,604.0000,606.6000,595.1000,1053603048,6362709,3937739,655691,312,,,1049154187.00,35.00,17/03/2013
04/06/2013,525.6800,604.0000,-1.21,618.0000,611.4000,618.0000,598.1000,1053603048,6363762,8601713,1417563,448,,,1049154187.00,35.00,17/03/2013
03/06/2013,532.1100,611.4000,-0.36,619.0000,613.6000,624.4000,607.4000,1053603048,6441729,4852192,795192,331,,,1049154187.00,35.00,17/03/2013
02/06/2013,534.0400,613.6000,0.20,606.4000,612.4000,615.0000,606.4000,1053603048,6464908,1701557,277645,137,,,1049154187.00,35.00,17/03/2013
30/05/2013,532.9900,612.4000,0.89,613.1000,607.0000,619.0000,600.4000,1053603048,6452265,3668145,599580,292,,,1049154187.00,35.00,17/03/2013
29/05/2013,528.2900,607.0000,-0.82,620.3000,612.0000,625.9000,600.0000,1053603048,6395371,11125892,1814330,467,ב"ד,0.96989,1049154187.00,35.00,17/03/2013
28/05/2013,532.6400,631.0000,5.06,606.0000,600.6000,634.9000,603.0000,1053603048,6648235,12949299,2088648,595,,,1049154187.00,35.00,17/03/2013
27/05/2013,506.9800,600.6000,0.10,603.0000,600.0000,604.4000,596.4000,1053603048,6327940,7427495,1237221,197,,,1049154187.00,35.00,17/03/2013
26/05/2013,506.4700,600.0000,2.20,586.5000,587.1000,603.4000,586.5000,1053603048,6321618,2128879,356306,170,,,1049154187.00,35.00,17/03/2013
23/05/2013,495.5900,587.1000,-1.41,592.0000,595.5000,594.6000,585.6000,1053603048,6185703,4745754,804655,521,,,1049154187.00,35.00,17/03/2013
22/05/2013,502.6700,595.5000,0.27,597.4000,593.9000,602.0000,592.9000,1053603048,6274206,19202884,3217608,502,,,1049154187.00,35.00,17/03/2013
21/05/2013,501.3200,593.9000,0.37,593.9000,591.7000,598.0000,586.3000,1053603048,6257349,6657955,1123118,273,,,1049154187.00,35.00,17/03/2013
20/05/2013,499.4700,591.7000,0.32,593.8000,589.8000,598.9000,585.1000,1053603048,6234169,5787633,974971,350,,,1049154187.00,35.00,17/03/2013
19/05/2013,497.8600,589.8000,0.31,593.9000,588.0000,594.7000,580.7000,1053603048,6214151,3017828,512482,163,,,1049154187.00,35.00,17/03/2013
16/05/2013,496.3600,588.0000,1.59,585.4000,578.8000,595.6000,583.0000,1053603048,6195186,5195791,882236,300,,,1049154187.00,35.00,17/03/2013
13/05/2013,488.5700,578.8000,-0.16,583.8000,579.7000,585.8000,576.8000,1053603048,6098254,4223413,726345,173,,,1049154187.00,35.00,17/03/2013
12/05/2013,489.3500,579.7000,-1.11,593.0000,586.2000,593.0000,577.1000,1053603048,6107737,1150242,197885,93,,,1049154187.00,35.00,17/03/2013
09/05/2013,494.8200,586.2000,-0.66,590.1000,590.1000,591.8000,583.1000,1053603048,6176221,4183886,712755,218,,,1049154187.00,35.00,17/03/2013
08/05/2013,498.1100,590.1000,0.34,591.0000,588.1000,595.0000,584.0000,1053603048,6217312,2597502,439576,186,,,1049154187.00,35.00,17/03/2013
07/05/2013,496.4200,588.1000,0.15,587.2000,587.2000,590.0000,579.6000,1053603048,6196240,1407696,239597,129,,,1049154187.00,35.00,17/03/2013
06/05/2013,495.6600,587.2000,1.17,580.4000,580.4000,590.5000,578.0000,1053603048,6186757,2588144,442063,168,,,1049154187.00,35.00,17/03/2013
05/05/2013,489.9300,580.4000,0.17,581.9000,579.4000,583.0000,575.2000,1053603048,6115112,1412085,243773,121,,,1049154187.00,35.00,17/03/2013
02/05/2013,489.0900,579.4000,0.42,587.5000,577.0000,587.5000,576.2000,1053603048,6104576,2519538,435515,167,,,1049154187.00,35.00,17/03/2013
01/05/2013,487.0700,577.0000,-1.69,586.9000,586.9000,590.0000,575.0000,1053603048,6079290,2465998,423178,187,,,1049154187.00,35.00,17/03/2013
30/04/2013,495.4100,586.9000,1.54,580.0000,578.0000,586.9000,576.0000,1053603048,6183596,1234756,212114,102,,,1049154187.00,35.00,17/03/2013
29/04/2013,487.9000,578.0000,0.47,580.0000,575.3000,580.0000,573.5000,1053603048,6089826,953726,165500,120,,,1049154187.00,35.00,17/03/2013
28/04/2013,485.6200,575.3000,-1.98,586.9000,586.9000,587.0000,575.3000,1053603048,6061378,1339782,230989,141,,,1049154187.00,35.00,17/03/2013
25/04/2013,495.4100,586.9000,-0.19,588.0000,588.0000,591.9000,581.3000,1053603048,6183596,3596913,615380,168,,,1049154187.00,35.00,17/03/2013
24/04/2013,496.3600,588.0000,0.15,587.0000,587.1000,594.9000,585.0000,1053603048,6195186,3718644,631010,233,,,1049154187.00,35.00,17/03/2013
23/04/2013,495.5900,587.1000,1.98,572.0000,575.7000,587.6000,572.0000,1053603048,6185703,1096706,187921,128,,,1049154187.00,35.00,17/03/2013
22/04/2013,485.9700,575.7000,1.53,567.0000,567.0000,577.0000,567.0000,1051696460,6054617,2701593,472963,112,,,1049154187.00,35.00,17/03/2013
21/04/2013,478.6200,567.0000,-0.96,561.0000,572.5000,568.0000,561.0000,1051696460,5963119,647043,114320,84,,,1049154187.00,35.00,17/03/2013
18/04/2013,483.2600,572.5000,-0.17,573.5000,573.5000,576.0000,566.5000,1051696460,6020962,2114793,369210,243,,,1049154187.00,35.00,17/03/2013
17/04/2013,484.1000,573.5000,-0.68,577.4000,577.4000,577.4000,570.3000,1051696460,6031479,784249,136596,114,,,1049154187.00,35.00,17/03/2013
14/04/2013,487.3900,577.4000,-0.53,580.5000,580.5000,580.5000,575.0000,1051696460,6072495,711530,123503,79,,,1049154187.00,35.00,17/03/2013
11/04/2013,490.0000,580.5000,-0.26,584.0000,582.0000,584.0000,573.1000,1051696460,6105098,2179836,377002,176,,,1049154187.00,35.00,17/03/2013
10/04/2013,491.2800,582.0000,0.50,582.8000,579.1000,582.8000,577.0000,1051696460,6120873,1914696,330548,159,,,1049154187.00,35.00,17/03/2013
09/04/2013,488.8300,579.1000,-0.24,582.0000,580.5000,582.0000,574.1000,1051696460,6090374,843996,146340,103,,,1049154187.00,35.00,17/03/2013
08/04/2013,490.0000,580.5000,1.22,573.5000,573.5000,582.9000,573.0000,1051696460,6105098,1098782,189667,115,,,1049154187.00,35.00,17/03/2013
07/04/2013,484.1000,573.5000,-0.21,573.5000,574.7000,574.7000,571.2000,1051696460,6031479,700108,122135,77,,,1049154187.00,35.00,17/03/2013
04/04/2013,485.1200,574.7000,-1.32,584.0000,582.4000,584.0000,573.1000,1051696460,6044100,2228779,387626,147,,,1049154187.00,35.00,17/03/2013
03/04/2013,491.6100,582.4000,-1.22,595.9000,589.6000,596.0000,580.0000,1051696460,6125080,6661757,1137445,353,,,1049154187.00,35.00,17/03/2013
02/04/2013,497.7000,589.6000,-0.47,597.7000,592.4000,597.7000,588.0000,1051696460,6200802,2768198,468777,149,,,1049154187.00,35.00,17/03/2013
28/03/2013,500.0600,592.4000,-1.22,599.7000,599.7000,604.9000,592.4000,1051696460,6230250,1835772,308284,126,,,1049154187.00,35.00,17/03/2013
27/03/2013,506.2100,599.7000,0.79,595.0000,595.0000,607.3000,591.7000,1051696460,6307024,3212674,536649,581,,,1049154187.00,35.00,17/03/2013
24/03/2013,502.2500,595.0000,0.17,600.9000,594.0000,600.9000,588.6000,1051696460,6257594,4812298,811429,275,,,1049154187.00,35.00,17/03/2013
21/03/2013,501.4000,594.0000,-0.75,602.5000,598.5000,602.5000,590.0000,1051696460,6247077,5368105,903255,518,,,1049154187.00,35.00,17/03/2013
20/03/2013,505.2000,598.5000,-1.21,610.0000,605.8000,610.0000,597.1000,1051696460,6294403,5866410,977102,409,,,1049154187.00,35.00,17/03/2013
19/03/2013,511.3600,605.8000,2.00,593.9000,593.9000,607.9000,591.9000,1051686386,6371116,10569294,1751258,579,,,1049154187.00,35.00,17/03/2013
18/03/2013,501.3200,593.9000,-0.02,586.3000,594.0000,593.9000,586.3000,1051686386,6245965,4703397,795143,273,,,1049154187.00,35.00,17/03/2013
17/03/2013,501.4000,594.0000,-0.40,595.1000,596.4000,597.4000,591.0000,1051686386,6247017,3176623,535219,215,,,1049154187.00,35.00,17/03/2013
14/03/2013,503.4400,596.4000,0.93,593.4000,590.9000,596.8000,587.0000,1051686386,6272258,102750611,17261416,1338,,,1049154187.00,20.00,01/07/2010
13/03/2013,498.7900,590.9000,0.32,590.5000,589.0000,597.9000,587.3000,1051686386,6214415,20666535,3494155,831,,,1049154187.00,20.00,01/07/2010
12/03/2013,497.1900,589.0000,-0.56,597.2000,592.3000,598.0000,585.1000,1051686386,6194433,9675766,1643985,478,,,1049154187.00,20.00,01/07/2010
11/03/2013,499.9800,592.3000,-0.45,595.0000,595.0000,598.8000,590.0000,1051686386,6229138,9844876,1657499,571,,,1049154187.00,20.00,01/07/2010
10/03/2013,502.2500,595.0000,2.06,588.9000,583.0000,599.9000,587.0000,1051686386,6257534,9705686,1630847,540,,,1049154187.00,20.00,01/07/2010
07/03/2013,492.1200,583.0000,-1.02,592.8000,589.0000,594.7000,577.1000,1051686386,6131332,9466147,1626797,486,,,1049154187.00,20.00,01/07/2010
06/03/2013,497.1900,589.0000,-0.17,592.0000,590.0000,607.9000,585.3000,1051686386,6194433,10423372,1763212,607,,,1049154187.00,20.00,01/07/2010
05/03/2013,498.0400,590.0000,0.19,590.0000,588.9000,594.6000,586.5000,1051686386,6204950,7795626,1320492,454,,,1049154187.00,20.00,01/07/2010
04/03/2013,497.1100,588.9000,-0.67,592.9000,592.9000,600.0000,587.4000,1051686386,6193381,9142228,1549982,522,,,1049154187.00,20.00,01/07/2010
03/03/2013,500.4900,592.9000,-0.52,597.9000,596.0000,597.9000,588.4000,1051686386,6235449,2826598,476544,228,,,1049154187.00,20.00,01/07/2010
28/02/2013,503.1000,596.0000,0.51,598.9000,593.0000,602.0000,592.3000,1051686386,6268051,4655140,780771,301,,,1049154187.00,20.00,01/07/2010
27/02/2013,500.5600,593.0000,0.80,588.3000,588.3000,597.3000,584.7000,1051680500,6236465,5382089,908471,438,,,1049154187.00,20.00,01/07/2010
26/02/2013,496.6100,588.3000,-0.78,592.9000,592.9000,592.9000,584.0000,1051674614,6187002,2388777,406845,189,,,1049154187.00,20.00,01/07/2010
25/02/2013,500.4900,592.9000,0.92,587.5000,587.5000,594.7000,585.4000,1051674614,6235379,2952512,500461,232,,,1049154187.00,20.00,01/07/2010
21/02/2013,495.9100,587.5000,-0.46,585.0000,590.2000,588.7000,578.1000,1051674614,6178588,2378332,406952,235,,,1049154187.00,20.00,01/07/2010
20/02/2013,498.2100,590.2000,0.77,585.7000,585.7000,591.0000,584.0000,1051674614,6206984,3927703,669168,288,,,1049154187.00,20.00,01/07/2010
19/02/2013,494.4000,585.7000,0.29,581.0000,584.0000,595.9000,580.0000,1051674614,6159658,3199149,546888,284,,,1049154187.00,20.00,01/07/2010
